Address: 34354, Value: 1
Address: 20774, Value: 1
Address: 47226, Value: 1
Address: 48194, Value: 3
Address: 21408, Value: 3
Address: 28266, Value: 1
Address: 20902, Value: 1
Address: 22073, Value: 1
Address: 31660, Value: 3
Address: 41361, Value: 3
Address: 16940, Value: 2
Address: 30616, Value: 1
Address: 54279, Value: 3
Address: 43113, Value: 1
Address: 27258, Value: 3
Address: 20231, Value: 3
Address: 5809, Value: 1
Address: 26525, Value: 3
Address: 26767, Value: 1
Address: 42877, Value: 1
Address: 26491, Value: 1
Address: 37984, Value: 1
Address: 23449, Value: 3
Address: 11763, Value: 1
Address: 51793, Value: 3
Address: 64014, Value: 1
Address: 21540, Value: 1
Address: 617, Value: 3
Address: 26481, Value: 1
Address: 40914, Value: 1
Address: 38519, Value: 1
Address: 49372, Value: 1
Address: 10769, Value: 3
Address: 63528, Value: 1
Address: 37278, Value: 3
Address: 15052, Value: 3
Address: 38458, Value: 1
Address: 62533, Value: 3
Address: 8662, Value: 1
Address: 17701, Value: 1
Address: 20498, Value: 3
Address: 36836, Value: 3
Address: 62055, Value: 3
Address: 56446, Value: 2
Address: 14921, Value: 3
Address: 44020, Value: 2
Address: 11803, Value: 3
Address: 60084, Value: 3
Address: 28692, Value: 2
Address: 2001, Value: 3
Address: 59174, Value: 1
Address: 57051, Value: 3
Address: 51304, Value: 1
Address: 20671, Value: 3
Address: 18049, Value: 3
Address: 47485, Value: 1
Address: 49150, Value: 1
Address: 10418, Value: 1
Address: 32832, Value: 1
Address: 38453, Value: 1
Address: 38900, Value: 2
Address: 328, Value: 3
Address: 17761, Value: 1
Address: 24475, Value: 3
Address: 60390, Value: 1
Address: 25958, Value: 3
Address: 9847, Value: 3
Address: 17826, Value: 3
Address: 64812, Value: 1
Address: 35897, Value: 3
Address: 34567, Value: 3
Address: 3325, Value: 0
Address: 7431, Value: 1
Address: 47349, Value: 3
Address: 35294, Value: 3
Address: 16695, Value: 1
Address: 18997, Value: 2
Address: 14077, Value: 1
Address: 17523, Value: 1
Address: 20768, Value: 3
Address: 63967, Value: 0
Address: 36988, Value: 1
Address: 5606, Value: 3
Address: 439, Value: 3
Address: 12889, Value: 1
Address: 60005, Value: 1
Address: 47476, Value: 1
Address: 31622, Value: 1
Address: 29023, Value: 3
Address: 35450, Value: 1
Address: 9026, Value: 1
Address: 15246, Value: 3
Address: 8350, Value: 1
Address: 61294, Value: 1
Address: 50559, Value: 1
Address: 58630, Value: 1
Address: 17860, Value: 1
Address: 8805, Value: 3
Address: 2332, Value: 3
Address: 21055, Value: 1
Address: 48148, Value: 1
Address: 17340, Value: 3
Address: 38362, Value: 3
Address: 52047, Value: 3
Address: 31910, Value: 3
Address: 64782, Value: 3
Address: 45360, Value: 1
Address: 18636, Value: 3
Address: 17943, Value: 1
Address: 44467, Value: 3
Address: 46641, Value: 1
Address: 12406, Value: 1
Address: 57245, Value: 3
Address: 50603, Value: 3
Address: 35741, Value: 3
Address: 57108, Value: 3
Address: 36292, Value: 1
Address: 28776, Value: 3
Address: 8542, Value: 1
Address: 6917, Value: 1
Address: 22214, Value: 3
Address: 61879, Value: 1
Address: 36587, Value: 2
Address: 15808, Value: 3
Address: 51738, Value: 3
Address: 6959, Value: 3
Address: 43651, Value: 3
Address: 32706, Value: 1
Address: 5177, Value: 1
Address: 61936, Value: 3
Address: 4772, Value: 3
Address: 15946, Value: 3
Address: 20186, Value: 3
Address: 44539, Value: 1
Address: 33498, Value: 3
Address: 23318, Value: 3
Address: 11883, Value: 3
Address: 29446, Value: 1
Address: 47841, Value: 1
Address: 49084, Value: 3
Address: 43870, Value: 1
Address: 21363, Value: 3
Address: 13820, Value: 2
Address: 10498, Value: 3
Address: 36762, Value: 3
Address: 18327, Value: 1
Address: 7037, Value: 1
Address: 59633, Value: 2
Address: 20481, Value: 3
Address: 55333, Value: 1
Address: 42878, Value: 3
Address: 7092, Value: 1
Address: 59389, Value: 3
Address: 17109, Value: 1
Address: 4775, Value: 3
Address: 33052, Value: 1
Address: 33892, Value: 1
Address: 43378, Value: 3
Address: 28141, Value: 1
Address: 51649, Value: 3
Address: 30854, Value: 3
Address: 37496, Value: 3
Address: 46711, Value: 3
Address: 63544, Value: 3
Address: 28465, Value: 1
Address: 62676, Value: 1
Address: 33858, Value: 1
Address: 56227, Value: 1
Address: 47727, Value: 1
Address: 39270, Value: 3
Address: 37023, Value: 3
Address: 60188, Value: 1
Address: 37762, Value: 3
Address: 61788, Value: 1
Address: 45497, Value: 1
Address: 12092, Value: 1
Address: 57390, Value: 1
Address: 33713, Value: 1
Address: 53412, Value: 3
Address: 13814, Value: 1
Address: 48102, Value: 3
Address: 17400, Value: 3
Address: 58923, Value: 3
Address: 31599, Value: 3
Address: 63219, Value: 1
Address: 10276, Value: 3
Address: 38886, Value: 3
Address: 55038, Value: 3
Address: 26360, Value: 2
Address: 63563, Value: 3
Address: 58156, Value: 1
Address: 898, Value: 1
Address: 41135, Value: 1
Address: 49999, Value: 1
Address: 33353, Value: 1
Address: 50884, Value: 1
Address: 41348, Value: 3
Address: 60264, Value: 2
Address: 53504, Value: 1
Address: 64613, Value: 3
Address: 10738, Value: 3
Address: 34251, Value: 1
Address: 63651, Value: 1
Address: 32998, Value: 1
Address: 29353, Value: 3
Address: 35719, Value: 3
Address: 50477, Value: 3
Address: 21927, Value: 3
Address: 45893, Value: 3
Address: 22407, Value: 3
Address: 5883, Value: 3
Address: 51210, Value: 1
Address: 59895, Value: 3
Address: 60231, Value: 3
Address: 42697, Value: 3
Address: 55883, Value: 1
Address: 34211, Value: 1
Address: 50797, Value: 0
Address: 58754, Value: 1
Address: 55069, Value: 3
Address: 48600, Value: 1
Address: 40026, Value: 3
Address: 52943, Value: 1
Address: 34023, Value: 3
Address: 6450, Value: 1
Address: 13240, Value: 1
Address: 11025, Value: 1
Address: 20307, Value: 3
Address: 61138, Value: 1
Address: 39679, Value: 1
Address: 24228, Value: 3
Address: 46354, Value: 3
Address: 20757, Value: 1
Address: 30982, Value: 3
Address: 10305, Value: 1
Address: 25736, Value: 1
Address: 11426, Value: 1
Address: 57521, Value: 3
Address: 13002, Value: 1
Address: 39969, Value: 3
Address: 16321, Value: 2
Address: 23444, Value: 1
Address: 54233, Value: 1
Address: 25209, Value: 2
Address: 63688, Value: 1
Address: 7103, Value: 3
Address: 20232, Value: 3
Address: 5390, Value: 1
Address: 12808, Value: 1
Address: 25727, Value: 1
Address: 53084, Value: 1
Address: 5011, Value: 3
Address: 2303, Value: 3
Address: 42694, Value: 1
Address: 52144, Value: 3
Address: 53250, Value: 2
Address: 40124, Value: 3
Address: 39348, Value: 1
Address: 52482, Value: 3
Address: 59325, Value: 3
Address: 15068, Value: 1
Address: 60862, Value: 1
Address: 56639, Value: 3
Address: 18604, Value: 3
Address: 17368, Value: 1
Address: 37101, Value: 2
Address: 25695, Value: 3
Address: 4935, Value: 3
Address: 4454, Value: 1
Address: 42645, Value: 3
Address: 17808, Value: 1
Address: 2545, Value: 3
Address: 30494, Value: 3
Address: 37878, Value: 1
Address: 24668, Value: 1
Address: 51110, Value: 3
Address: 24557, Value: 3
Address: 31296, Value: 1
Address: 21867, Value: 3
Address: 6931, Value: 3
Address: 41213, Value: 1
Address: 43603, Value: 0
Address: 31487, Value: 3
Address: 63697, Value: 1
Address: 35767, Value: 3
Address: 48355, Value: 1
Address: 17783, Value: 1
Address: 24036, Value: 3
Address: 4678, Value: 1
Address: 53428, Value: 1
Address: 8058, Value: 1
Address: 111, Value: 3
Address: 43264, Value: 1
Address: 60651, Value: 1
Address: 61767, Value: 3
Address: 39429, Value: 1
Address: 21415, Value: 3
Address: 63458, Value: 3
Address: 18611, Value: 1
Address: 58831, Value: 3
Address: 38134, Value: 3
Address: 20138, Value: 1
Address: 54383, Value: 1
Address: 9589, Value: 1
Address: 61431, Value: 3
Address: 53387, Value: 1
Address: 46420, Value: 1
Address: 31161, Value: 1
Address: 58401, Value: 1
Address: 51449, Value: 3
Address: 35788, Value: 1
Address: 3077, Value: 3
Address: 10560, Value: 3
Address: 36951, Value: 2
Address: 2071, Value: 3
Address: 11084, Value: 3
Address: 4715, Value: 1
Address: 57775, Value: 1
Address: 16018, Value: 3
Address: 1997, Value: 3
Address: 62315, Value: 3
Address: 59997, Value: 3
Address: 37202, Value: 3
Address: 42316, Value: 1
Address: 31276, Value: 1
Address: 54548, Value: 3
Address: 3296, Value: 3
Address: 57479, Value: 1
Address: 55147, Value: 1
Address: 36001, Value: 1
Address: 32543, Value: 1
Address: 51634, Value: 0
Address: 23438, Value: 3
Address: 21990, Value: 3
Address: 61488, Value: 1
Address: 55522, Value: 3
Address: 10639, Value: 1
Address: 19256, Value: 1
Address: 28849, Value: 1
Address: 51271, Value: 3
Address: 8365, Value: 1
Address: 48397, Value: 2
Address: 44140, Value: 1
Address: 57505, Value: 1
Address: 52255, Value: 3
Address: 50576, Value: 3
Address: 42883, Value: 3
Address: 59368, Value: 1
Address: 61181, Value: 3
Address: 11161, Value: 1
Address: 46097, Value: 1
Address: 5224, Value: 1
Address: 11689, Value: 3
Address: 39948, Value: 3
Address: 32843, Value: 3
Address: 59248, Value: 3
Address: 60502, Value: 1
Address: 2471, Value: 3
Address: 419, Value: 1
Address: 45676, Value: 3
Address: 15315, Value: 1
Address: 54429, Value: 3
Address: 52287, Value: 2
Address: 54033, Value: 1
Address: 46164, Value: 3
Address: 13901, Value: 3
Address: 32776, Value: 1
Address: 53146, Value: 1
Address: 32652, Value: 1
Address: 64413, Value: 3
Address: 14802, Value: 1
Address: 10186, Value: 3
Address: 35058, Value: 1
Address: 13523, Value: 3
Address: 31194, Value: 1
Address: 37406, Value: 3
Address: 21860, Value: 1
Address: 63133, Value: 1
Address: 13555, Value: 1
Address: 52819, Value: 1
Address: 46859, Value: 3
Address: 29898, Value: 3
Address: 29373, Value: 2
Address: 33300, Value: 3
Address: 28711, Value: 1
Address: 48245, Value: 0
Address: 7201, Value: 3
Address: 39712, Value: 1
Address: 6238, Value: 3
Address: 2552, Value: 3
Address: 60359, Value: 3
Address: 20322, Value: 1
Address: 27324, Value: 1
Address: 45463, Value: 3
Address: 7100, Value: 3
Address: 52244, Value: 1
Address: 37769, Value: 3
Address: 13576, Value: 3
Address: 22357, Value: 1
Address: 2066, Value: 1
Address: 4236, Value: 3
Address: 59034, Value: 1
Address: 43393, Value: 1
Address: 15035, Value: 3
Address: 13315, Value: 3
Address: 1648, Value: 1
Address: 45096, Value: 1
Address: 49087, Value: 3
Address: 31962, Value: 2
Address: 60641, Value: 1
Address: 3874, Value: 3
Address: 35953, Value: 3
Address: 26710, Value: 3
Address: 32303, Value: 3
Address: 24571, Value: 1
Address: 4448, Value: 3
Address: 36855, Value: 1
Address: 22724, Value: 1
Address: 28773, Value: 1
Address: 19612, Value: 1
Address: 49228, Value: 3
Address: 12120, Value: 1
Address: 49433, Value: 3
Address: 22559, Value: 1
Address: 60235, Value: 1
Address: 52447, Value: 1
Address: 58459, Value: 1
Address: 60549, Value: 3
Address: 42856, Value: 1
Address: 5838, Value: 1
Address: 47803, Value: 1
Address: 23094, Value: 3
Address: 7485, Value: 3
Address: 38394, Value: 1
Address: 17948, Value: 3
Address: 20947, Value: 1
Address: 32206, Value: 3
Address: 24657, Value: 1
Address: 54746, Value: 1
Address: 60276, Value: 3
Address: 11403, Value: 1
Address: 164, Value: 3
Address: 13799, Value: 3
Address: 56187, Value: 3
Address: 54103, Value: 1
Address: 26173, Value: 3
Address: 34958, Value: 3
Address: 22183, Value: 1
Address: 52177, Value: 3
Address: 52353, Value: 3
Address: 63157, Value: 3
Address: 60972, Value: 1
Address: 9485, Value: 3
Address: 38267, Value: 3
Address: 3743, Value: 1
Address: 16620, Value: 3
Address: 1081, Value: 1
Address: 54949, Value: 1
Address: 55680, Value: 2
Address: 2942, Value: 0
Address: 58129, Value: 3
Address: 23558, Value: 1
Address: 47296, Value: 3
Address: 31007, Value: 3
Address: 24040, Value: 1
Address: 16390, Value: 1
Address: 26343, Value: 3
Address: 3228, Value: 1
Address: 41574, Value: 3
Address: 65129, Value: 1
Address: 16720, Value: 1
Address: 33179, Value: 3
Address: 63236, Value: 3
Address: 11822, Value: 1
Address: 20364, Value: 3
Address: 33694, Value: 1
Address: 27287, Value: 1
Address: 4727, Value: 3
Address: 11159, Value: 3
Address: 55624, Value: 3
Address: 37680, Value: 1
Address: 51359, Value: 1
Address: 38383, Value: 3
Address: 5729, Value: 1
Address: 7988, Value: 1
Address: 24701, Value: 2
Address: 26242, Value: 1
Address: 16953, Value: 3
Address: 52737, Value: 1
Address: 5579, Value: 3
Address: 2895, Value: 3
Address: 50565, Value: 3
Address: 13772, Value: 3
Address: 35223, Value: 3
Address: 25937, Value: 1
Address: 2973, Value: 3
Address: 31655, Value: 3
Address: 10226, Value: 1
Address: 3529, Value: 3
Address: 47311, Value: 1
Address: 25203, Value: 1
Address: 20107, Value: 3
Address: 64834, Value: 1
Address: 254, Value: 1
Address: 13300, Value: 1
Address: 56696, Value: 1
Address: 40223, Value: 3
Address: 41329, Value: 1
Address: 56175, Value: 1
Address: 25284, Value: 3
Address: 29583, Value: 3
Address: 17204, Value: 3
Address: 30732, Value: 1
Address: 26977, Value: 2
Address: 37572, Value: 2
Address: 3472, Value: 1
Address: 2964, Value: 1
Address: 31488, Value: 3
Address: 60983, Value: 2
Address: 27508, Value: 3
Address: 46050, Value: 1
Address: 23234, Value: 3
Address: 57438, Value: 3
Address: 47765, Value: 1
Address: 54598, Value: 1
Address: 10555, Value: 3
Address: 3701, Value: 3
Address: 4650, Value: 1
Address: 6979, Value: 3
Address: 2732, Value: 3
Address: 55806, Value: 1
Address: 41432, Value: 1
Address: 9561, Value: 3
Address: 6620, Value: 3
Address: 23696, Value: 1
Address: 20797, Value: 1
Address: 5647, Value: 3
Address: 12417, Value: 1
Address: 1700, Value: 1
Address: 14801, Value: 3
Address: 691, Value: 1
Address: 17984, Value: 3
Address: 59426, Value: 3
Address: 6731, Value: 3
Address: 27279, Value: 3
Address: 9436, Value: 3
Address: 20935, Value: 1
Address: 47176, Value: 1
Address: 25711, Value: 1
Address: 22428, Value: 3
Address: 51751, Value: 3
Address: 2938, Value: 3
Address: 63776, Value: 3
Address: 21758, Value: 1
Address: 41449, Value: 1
Address: 39051, Value: 3
Address: 15969, Value: 1
Address: 59998, Value: 1
Address: 23637, Value: 3
Address: 43206, Value: 1
Address: 58839, Value: 2
Address: 52951, Value: 1
Address: 6598, Value: 0
Address: 8870, Value: 1
Address: 48579, Value: 1
Address: 38122, Value: 1
Address: 11768, Value: 2
Address: 18854, Value: 1
Address: 52884, Value: 1
Address: 45248, Value: 3
Address: 39972, Value: 1
Address: 3168, Value: 1
Address: 55470, Value: 3
Address: 34317, Value: 3
Address: 47086, Value: 1
Address: 22508, Value: 3
Address: 36492, Value: 3
Address: 39050, Value: 1
Address: 28738, Value: 0
Address: 14763, Value: 1
Address: 43509, Value: 2
Address: 62292, Value: 1
Address: 50341, Value: 0
Address: 10981, Value: 3
Address: 12018, Value: 1
Address: 27872, Value: 3
Address: 37314, Value: 1
Address: 65428, Value: 3
Address: 38910, Value: 1
Address: 28078, Value: 3
Address: 43498, Value: 1
Address: 54325, Value: 1
Address: 59854, Value: 1
Address: 13467, Value: 1
Address: 57204, Value: 3
Address: 35327, Value: 3
Address: 16994, Value: 2
Address: 23931, Value: 1
Address: 63430, Value: 3
Address: 353, Value: 3
Address: 50288, Value: 3
Address: 54026, Value: 1
Address: 23961, Value: 1
Address: 19902, Value: 3
Address: 28997, Value: 3
Address: 6750, Value: 1
Address: 44490, Value: 3
Address: 33942, Value: 3
Address: 41343, Value: 3
Address: 46064, Value: 1
Address: 65147, Value: 3
Address: 47078, Value: 3
Address: 12980, Value: 1
Address: 38992, Value: 3
Address: 4691, Value: 3
Address: 30798, Value: 3
Address: 40552, Value: 1
Address: 14661, Value: 3
Address: 3209, Value: 3
Address: 34996, Value: 1
Address: 26786, Value: 3
Address: 60339, Value: 3
Address: 41023, Value: 1
Address: 45315, Value: 1
Address: 10830, Value: 1
Address: 30667, Value: 3
Address: 56193, Value: 1
Address: 33545, Value: 1
Address: 4260, Value: 3
Address: 519, Value: 1
Address: 51770, Value: 3
Address: 37494, Value: 3
Address: 58072, Value: 1
Address: 33203, Value: 3
Address: 34233, Value: 1
Address: 36085, Value: 3
Address: 63731, Value: 3
Address: 55351, Value: 3
Address: 48081, Value: 1
Address: 21444, Value: 1
Address: 1411, Value: 1
Address: 55485, Value: 3
Address: 14141, Value: 1
Address: 47694, Value: 1
Address: 26166, Value: 3
Address: 61356, Value: 1
Address: 62584, Value: 3
Address: 39476, Value: 2
Address: 48232, Value: 3
Address: 45367, Value: 3
Address: 27462, Value: 1
Address: 23557, Value: 3
Address: 16460, Value: 1
Address: 51033, Value: 1
Address: 5112, Value: 3
Address: 10674, Value: 3
Address: 14626, Value: 3
Address: 52986, Value: 3
Address: 58339, Value: 3
Address: 30595, Value: 1
Address: 25556, Value: 3
Address: 45395, Value: 3
Address: 20695, Value: 0
Address: 7246, Value: 1
Address: 49410, Value: 3
Address: 34348, Value: 3
Address: 11065, Value: 3
Address: 36464, Value: 2
Address: 22197, Value: 1
Address: 57693, Value: 3
Address: 7117, Value: 2
Address: 22143, Value: 1
Address: 40089, Value: 3
Address: 24154, Value: 3
Address: 26862, Value: 2
Address: 45451, Value: 1
Address: 44725, Value: 1
Address: 51465, Value: 0
Address: 46628, Value: 3
Address: 15887, Value: 1
Address: 7269, Value: 3
Address: 24020, Value: 3
Address: 36774, Value: 3
Address: 5313, Value: 1
Address: 55641, Value: 1
Address: 14831, Value: 3
Address: 16833, Value: 1
Address: 20485, Value: 3
Address: 43143, Value: 3
Address: 59852, Value: 2
Address: 38777, Value: 1
Address: 16418, Value: 3
Address: 7006, Value: 3
Address: 42250, Value: 1
Address: 24656, Value: 1
Address: 42838, Value: 3
Address: 42924, Value: 1
Address: 2271, Value: 1
Address: 23538, Value: 1
Address: 7421, Value: 0
Address: 31187, Value: 3
Address: 36253, Value: 0
Address: 32846, Value: 1
Address: 5909, Value: 0
Address: 29222, Value: 0
Address: 35337, Value: 1
Address: 25685, Value: 3
Address: 1167, Value: 3
Address: 2573, Value: 1
Address: 51434, Value: 3
Address: 16785, Value: 2
Address: 10000, Value: 1
Address: 57150, Value: 3
Address: 11544, Value: 1
Address: 58660, Value: 3
Address: 44827, Value: 1
Address: 58683, Value: 3
Address: 1998, Value: 1
Address: 51354, Value: 3
Address: 7521, Value: 1
Address: 30589, Value: 3
Address: 40090, Value: 3
Address: 54910, Value: 1
Address: 34859, Value: 1
Address: 36805, Value: 3
Address: 11910, Value: 3
Address: 11720, Value: 3
Address: 22807, Value: 1
Address: 46778, Value: 3
Address: 64760, Value: 1
Address: 35248, Value: 3
Address: 27255, Value: 3
Address: 19667, Value: 1
Address: 9392, Value: 3
Address: 62567, Value: 1
Address: 48664, Value: 3
